predicted,observed
-0.625613485358615,-0.669204027125193
0.394906068295298,-0.0520077769891615
0.38581906789976,0.464411119515384
-0.0854796003489245,-0.466842451967674
0.0432132362181617,-0.257381434412071
-0.168322207069427,-0.772289543252175
0.23024393147165,0.350115833055305
0.1289652633368,0.178269347166231
-0.451948768155516,-0.553937339678598
0.507181167379349,0.784798860537505
0.762574175257542,0.76446894375292
-0.0784278301021384,-0.55695013541533
-0.388356316535793,-0.613146619310296
-0.0994864442531583,-0.11325166127264
-0.215440077556605,-0.38663862831246
-0.314774323159939,-0.557669769258307
0.0390874103267692,-0.00948779940390762
-0.152298442412429,-0.938711668344294
0.0296875805276645,-0.948702351814658
-0.129878420377964,0.0393420396504578
0.185868072580924,0.690674889800364
0.264602518584138,0.0729672600225703
0.564569844952233,0.453404813316734
0.250963075139186,-0.233165979960987
0.0030583942688755,-0.0175044163411135
0.849560077258558,0.878222342108613
0.35598644545703,0.619671149630754
0.267772470513568,-0.234052811578059
-0.128416108646672,-0.787455961092328
0.320824509164495,0.620519620251145
-0.775836754935228,-0.932549576896169
-0.2438025924335,0.364835325257224
-0.401154709882558,-0.610796015766964
0.456622958603675,0.705829282531055
-0.00569091842412535,0.89804175770463
0.0997830522898831,0.922670170364986
-0.407267469257768,-0.930685368410319
0.0249290389784098,0.147634293674425
-0.629115562108848,-0.630989134021408
-0.0429826548951278,-0.224254018999398
-0.268344244595039,-0.695235910555349
0.670838184550174,0.388310345379265
-0.0854757131709755,-0.509332212181275
0.416870415865582,0.442721723571221
-0.202491911668086,-0.545633439207208
-0.1141766643099,-0.179025899622436
0.816357392894227,0.761400466363509
-0.432862775912815,-0.78316759762874
-0.291355430439798,0.302847129114073
0.0920233218612085,0.373536422650532
0.318411018424605,0.223324058544119
-0.127493690340184,-0.532204296409168
-0.166647638307174,-0.152623110334181
0.247553469351683,0.309725825702678
-0.641849735707541,-0.836571808466051
0.155380582769345,-0.73535080543739
-0.26569035975537,-0.122491880662788
0.0284674001810431,0.748131771440516
-0.792496469435596,-0.974125179786322
-0.227897933360378,-0.635142650381647
0.416161923367283,0.451632991953629
0.20668663184253,0.26266264756912
0.0319787765261334,0.842858440883758
0.247571501351855,0.148283830145802
-0.0415586326973126,-0.757214086468346
-0.451870412143336,-0.74534720699542
0.379422292932576,0.630586192837491
0.481191536788296,0.909028552615313
0.755257869380688,0.734979130897742
0.404405183455079,0.794983148038283
0.237212442747599,0.516051691215637
0.0391441026076282,0.540800676856197
0.68221814318609,0.942311034548009
-0.044605946243897,-0.21448042918846
-0.403977191411752,-0.244076380535886
0.797709383480492,0.835657412671301
0.242152915390668,0.285214127934462
-0.331785240411878,-0.817088515917783
-0.392085719348681,-0.337883522400199
0.107492373231782,-0.183274015494957
0.189878460657873,-0.451201278157696
0.00312181147777583,0.0389229025300439
-0.522365585682447,-0.439808238706709
0.336251946056015,-0.11754766177222
0.220504042208426,0.891745582744987
-0.183279674240985,-0.0744049205414079
0.0573126868510939,0.503163455815871
-0.69720119708099,-0.581134795232889
0.736424244465126,0.972843416930551
0.432851152902297,0.665192250606518
-0.142926785234839,0.604159673506527
0.761564426285998,0.173956188933626
-0.311910932712581,-0.537831614984171
0.618919679719237,0.505416174216975
-0.0924636622425288,-0.182060405957441
0.51825238359097,0.693755860279515
0.611157214645777,0.640195940975699
-0.10379549044528,-0.57013502088411
-0.490885748359151,-0.706486177422362
0.622884732096674,0.561411475207519
0.338421939261737,-0.0428283721787518
-0.24108048176314,-0.845428606964544
0.304953558634165,0.0498573360039125
-0.2836176943528,-0.29711122420597
-0.263571222335895,-0.222823617986085
0.471587638337451,0.97477227274356
-0.115001406392604,-0.815092506900012
0.0802518643222065,0.156443182299371
0.600159829008816,0.300193425868158
0.165720389558897,-0.0568562343164176
-0.0474470709546655,0.602584250952347
-0.116738491449873,0.0456695685735149
0.609301879482719,0.780487061086332
0.873395412131831,0.917801200270967
0.799682497115827,0.9248960064501
0.0905962837436726,0.0848771797204162
-0.147725084132298,-0.456115018098437
0.682609808952054,0.907695609676453
-0.131467302693582,-0.0167168762551286
0.060334242938139,-0.545614231315808
-0.450833062743853,-0.290026629232905
0.282185323243281,-0.0288488874234
-0.189455660225709,-0.686484050683921
0.16694619548003,0.348353248894995
0.844928178705016,0.93614110582244
0.458672923657169,0.789595132254966
-0.335005220359729,0.129393506553917
-0.0312905933442075,0.077668287270644
0.816579972542637,0.926282984097627
0.0917004072745209,0.0428782964995101
-0.11502225283876,0.0596412062401387
-0.867574376003383,-0.944474389764182
0.872543839747128,0.982501879997313
-0.00331147284227219,-0.544118244812357
-0.0613325345309525,0.0645974783273684
0.482782826988433,0.32953343976169
0.793740971988903,0.834866213569985
0.493064631067424,0.090873364731026
0.092066684635968,0.281360594666593
-0.502938298164637,-0.825493526308479
0.299467779740617,0.417370637188763
-0.688246629591796,-0.397041971930799
0.879560995322748,0.946128776795075
-0.37081832759885,-0.654833776980553
-0.17471901581686,-0.104221564357062
-0.75533361974654,-0.37524861777778
-0.0996314124382517,0.167744282482791
0.831463568124776,0.778569197726485
-0.151459239955813,-0.52429864945102
0.494197958977303,0.579306899928942
-0.292535940046269,-0.702756266679961
0.777781355416585,0.892892830444038
0.226251959893495,-0.0463647820846153
-0.32273895557198,0.201843417763436
0.294772886976245,0.222160131266103
-0.36630748872792,-0.575158399784558
-0.0726960277365943,0.127911183203148
0.834923888371189,0.935977708295939
0.196744554073388,0.745605580454765
0.19908530180021,0.68553776013757
0.783336585026646,0.965545871910696
-0.0605225664211797,-0.169452378060531
-0.436519338082205,-0.490040104583648
-0.0572886188427483,-0.791887613930801
0.614089384456815,0.89011535844381
-0.366525029022431,0.137651556165491
0.327852992868678,0.643230154338799
-0.442940077984602,-0.0422472927759725
0.0225060656997022,-0.000201666973745176
-0.0666245071242179,-0.0599208017619273
0.187239067242421,-0.202734274602943
-0.796996819449682,-0.849511484554045
0.139667147235823,-0.00553832384200566
0.163349819538566,0.332097928972476
-0.296363463090399,-0.72133958515468
-0.289052572792796,-0.259956245808865
-0.388275053974626,0.900599131815052
0.723366607056416,0.69905407372212
-0.151794078775357,-0.139298257164831
-0.310856507452523,-0.227387709965502
-0.499264865412732,-0.237592155851357
-0.688402209750083,-0.454392505116379
0.487990756034447,0.959049448591316
-0.524867558909382,-0.848986438888422
-0.37983811769928,-0.943899149438092
0.672466009046788,0.942045249506558
-0.513266440665416,-0.669398058704481
-0.00741975653239607,0.00729545222601687
-0.144679450168566,-0.529885476387593
-0.858217506375792,-0.792517810450727
0.351620124736973,0.524774839952885
0.482320049999791,0.650305311591233
0.706831055023591,0.829310088928282
0.125362465634848,0.359036187329134
0.183194327789639,0.402697466737562
0.262552646256078,-0.809653339080613
0.0543956565019254,0.316634300999845
0.194897633141446,0.551002311825903
-0.329223050386931,-0.294507125928937
0.889594504239424,0.91833615168804
-0.321649189121188,-0.94360796188168
0.329533194766836,0.0843901231871694
0.431570975549165,0.556304345362168
-0.0142006328969524,-0.320938329837314
-0.582331876576277,-0.701736835382485
0.0218297866806456,-0.322813183807678
-0.0418372144374591,-0.275384833331919
-0.0823094125429127,0.600087173929511
0.104813797252601,-0.730993860803199
0.0102721761869365,0.704323498135488
-0.182714951972418,-0.35287339018994
0.731934257961412,0.866068278770391
0.492931679881485,0.329308713664237
-0.344874140336119,0.204632598962659
0.803064290258818,0.904004763503723
-0.392589346847704,-0.774104445912156
-0.746483255092848,-0.905752832850128
-0.332170173929601,-0.537304515708267
-0.378388970377401,-0.382458068577925
0.187113076129318,-0.0647919122764344
0.332005495860601,-0.0254755092499822
0.0701923167730798,0.333304939863067
0.0461852463910141,0.0505264638604231
-0.20116932375198,-0.257972149941551
0.11333791597811,-0.115053668752848
0.683864380188563,0.615337285442256
0.80766911467726,0.842281524263655
-0.0667244317175255,-0.673145265389443
0.755515523009863,0.437897404241791
-0.227799360302357,-0.3858732873334
0.789096280770762,0.622977006545812
-0.254613039576788,-0.360003157246378
-0.4301998743292,-0.0976367773778726
0.757825938315889,0.694011142294034
-0.0162429740221813,-0.249960483303287
-0.328478824467845,-0.515132839399858
0.299375256313757,-0.239404954802392
-0.378811937700231,-0.519301663268921
0.0737603836576433,0.35886265566909
0.523073440546611,0.711960270496256
0.00591594991121359,-0.122985686304205
0.905928439797573,0.97966663775752
0.164833449108265,0.146614917059951
0.830787390390792,0.925927083929267
-0.0619633737989729,-0.113785863194434
-0.7935942269821,-0.403589285900047
-0.0546961977624571,-0.85910195935994
-0.821436809386224,-0.71107536735817
-0.572959381519012,-0.826829149622105
0.0562318667513025,0.568017226098476
-0.394891200022095,-0.953541726521647
-0.237314645109878,-0.454030821496824
0.416322928975302,0.928223910990628
-0.27482583958907,0.520378348211653
-0.645595434948046,-0.938054767282567
-0.00691772321962796,0.0636063924350375
-0.323476054859411,-0.732443098550597
0.579248086709095,0.948374694364342
-0.209890435693368,-0.566735926961684
-0.193479686446253,-0.961498195355593
0.202552714363893,0.826414467199876
0.0585094276852936,0.202521952804467
0.46223747393777,0.366684300716735
0.764466240519311,0.830837491037229
0.145562490584923,0.622792364171279
0.178756489879891,0.489284685641502
0.315921894351979,-0.225220205026797
0.424352280546549,0.296605420878445
0.583924005099771,0.863356932719395
0.0134513691178221,-0.107847303684572
0.35971604198909,0.764542942796027
-0.339394725441551,-0.684021843127034
0.0651325894377751,-0.0540547214364886
-0.258232922217454,-0.797155726748236
-0.523536687260441,-0.647000030703429
-0.0361977873130566,-0.182292065304145
-0.365168262182535,0.458650145421389
-0.339286157805659,-0.848041109765795
-0.741446271032419,-0.611071428651879
0.424816631275182,0.325411995331938
0.570077133134934,0.437120783344885
-0.100767385573416,-0.457695197710932
0.808092773667653,0.878820234203368
-0.356535620594675,-0.708896064647122
0.367158001704469,-0.0165934166158238
-0.34070774726923,-0.29418228036796
0.431101432596684,0.899460440839393
0.343346245542093,0.345221791189172
0.799475274550042,0.861655705368981
-0.641227932364462,-0.929425605869626
-0.376781936400945,0.253935017428858
-0.416087393969699,-0.524075179580268
-0.277271478164158,-0.797368678192992
-0.412271896300432,-0.856456538434954
0.238732785249338,0.932064400478412
0.277834673534756,0.146653465584974
0.408637130012521,0.355915851638414
-0.754474990251873,-0.89135902065359
-0.295916087065113,-0.0195500866782919
-0.00692489425078016,-0.029837611969387
0.673806428089584,0.649245135445794
-0.391975349820871,-0.264818301304989
0.0828375100511904,0.787377974121999
0.747339328369475,0.474645844939049
-0.358870594531229,-0.531374958960077
-0.0351018366597503,-0.783382770868205
0.195465241345756,0.24714940979415
0.168395192113017,0.409541904468258
-0.410883241457992,-0.567041593328409
0.51096274909931,0.861449236117731
0.174236697919218,0.855056859479369
-0.138248741925833,-0.606810205869421
0.678547378606158,0.392444999446369
0.0751417368831739,0.217725105317106
0.0349823122931074,0.0226390112932964
-0.810066569051006,-0.971465506940486
-0.503220568513061,-0.645399355058942
0.113357495920157,-0.646270761487089
-0.126284316674382,0.28941448540914
-0.0860855527103121,0.375539426147767
-0.733925246523963,-0.912640925162318
-0.204280884009527,0.0207076923399341
-0.307054085042051,-0.952143104116848
0.404278142376604,0.279754318244706
-0.213537128615891,-0.566289923375139
0.343166530488934,0.107884119808227
0.153422541200806,0.500221164454693
-0.162087100296504,-0.605304398166269
0.896657824644461,0.915840224232142
-0.0754798177231463,-0.0466631075509376
-0.448955860177111,-0.509390735757509
0.139224657002344,-0.0157696231817634
0.795098080518156,0.776950958067339
-0.383957188495708,-0.84091325920814
-0.259132639259403,-0.215136735402915
0.515412845321142,0.487228931033165
0.370520427646731,0.664278146940965
0.0700908209740196,0.354827378887348
0.650068890660134,0.721203387423077
-0.311860463937994,-0.511946214858148
-0.407080443050102,-0.659498484115691
-0.646360091145827,-0.316267307943014
-0.207130940049159,0.0228803138039767
0.738696413820003,0.784470739835728
0.236466488149266,0.154744181080605
-0.163954238681574,0.397675362305096
0.419943685020756,0.641014886060712
0.179771735526659,0.0731854307300744
-0.123891149729641,-0.424027004904385
0.234206570025459,0.353173187796836
-0.157564896212362,-0.489779173855099
0.354860756403221,0.824250117826013
-0.604156711385997,-0.826280068152915
-0.055303473906486,-0.311059170525124
0.526200684044568,0.612790272786697
-0.384701076096967,-0.459619368430757
0.458759078124005,0.734952916223248
0.695358383330549,0.963935662860949
-0.191427018657904,-0.138290387004546
0.073732159092828,0.0799182377071482
0.325946539348422,0.822854903923987
-0.318705343238115,0.0743269127795783
0.768398043891797,0.760800317499442
-0.00292215715236173,-0.907449345531994
0.0825665521830797,-0.478193844848348
0.718762580016536,0.518850621083859
0.689256920177619,0.614458817357375
-0.647049652023631,-0.853231846527451
0.86349339064044,0.957740314122284
